
05/23,土,阪,横浜,14:00,2-4,H,"28,924",●,1,9,3:38,井納　翔一,能見　篤史,福留孝介,中安,能見　篤史,安部　建輝,6,0,0,6,7,0,4,3,8
05/22,金,阪,横浜,18:00,6-5,H,"28,582",○,1,10,3:30,山口　俊,サンティアゴ,井手正太郎,右安,山﨑　康晃,福原　忍,10,1,0,3,10,2,5,3,6
05/21,木,ヤ,神宮,18:00,4-3,V,"17,959",●,1,9,4:24,三嶋　一輝,成瀬　善久,畠山和洋,左安,秋吉　亮,小杉　陽太,9,1,1,7,14,0,4,4,12
05/20,水,ヤ,神宮,18:00,0-2,V,"18,752",○,1,10,2:54,三浦　大輔,新垣　渚,筒香嘉智,右本,三浦　大輔,新垣　渚,7,2,1,14,4,0,0,0,5
05/19,火,ヤ,神宮,18:00,2-1,V,"15,128",●,1,9,2:45,久保　康友,古野　正人,上田剛史,中犠飛,古野　正人,久保　康友,7,0,0,3,7,1,2,1,3
05/17,日,広,マツダ,13:30,2-1,V,"31,393",●,1,10,3:20,須田　幸太,福井　優也,ロサリオ,左本,福井　優也,須田　幸太,6,0,1,8,6,2,2,2,5
05/16,土,広,マツダ,14:00,1-2,V,"30,886",○,1,11,3:04,井納　翔一,ジョンソン,バルディリス,左本,井納　翔一,ジョンソン,7,1,1,9,8,0,1,1,8
05/15,金,広,マツダ,18:00,5-6,V,"29,819",○,1,10,3:28,山口　俊,黒田　博樹,バルディリス,右本,長田　秀一郎,一岡　竜司,9,1,1,6,12,1,5,4,8
05/14,木,中,横浜,18:00,4-3,H,"22,748",○,1,9,2:51,三嶋　一輝,バルデス,ロペス,左安,三嶋　一輝,バルデス,8,1,0,6,6,1,3,3,6
05/13,水,中,横浜,18:00,6-3,H,"19,458",○,1,8,2:56,久保　康友,山井　大介,石川雄洋,右本,久保　康友,田島　慎二,8,2,0,3,8,2,3,2,9
05/10,日,巨,新潟,14:00,4-2,H,"21,444",○,1,7,2:41,須田　幸太,高木　勇人,倉本寿彦,右安,田中　健二朗,高木　勇人,11,0,0,9,6,0,2,2,3
05/09,土,巨,新潟,18:00,1-2,H,"24,119",●,1,6,3:43,山口　俊,杉内　俊哉,小林誠司,遊ゴロ,澤村　拓一,小杉　陽太,5,0,0,14,3,0,2,1,13
05/08,金,巨,横浜,18:00,6-5,H,"26,711",○,1,7,3:22,井納　翔一,ポレダ,井手正太郎,中安,エレラ,山口　鉄也,11,0,1,8,11,1,5,4,9
05/06,水,ヤ,横浜,13:00,4-2,H,"28,936",○,1,6,3:06,三嶋　一輝,石山　泰稚,ロペス,左安,三嶋　一輝,石山　泰稚,11,0,1,4,6,1,2,2,8
05/05,火,ヤ,横浜,13:00,5-4,H,"28,960",○,1,5,2:53,三浦　大輔,成瀬　善久,高城俊人,右２,三浦　大輔,成瀬　善久,8,1,0,6,10,1,4,3,6
05/04,月,ヤ,横浜,14:00,6-1,H,"28,954",○,2,4,2:16,久保　康友,八木　亮祐,梶谷隆幸,左犠飛,久保　康友,八木　亮祐,11,2,0,6,2,1,1,1,9
05/03,日,中,ナゴヤ,14:00,3-4,V,"36,423",○,2,3,3:20,須田　幸太,武藤　祐太,梶谷隆幸,右３,小杉　陽太,又吉　克樹,11,1,0,6,8,2,3,3,11
05/02,土,中,ナゴヤ,15:00,3-5,V,"31,751",○,2,2,3:19,山口　俊,小熊　凌祐,関根大気,中３,エレラ,福谷　浩司,8,0,0,6,9,1,3,3,12
05/01,金,中,ナゴヤ,18:00,3-1,V,"25,696",●,3,1,3:11,井納　翔一,吉見　一起,ルナ,中安,又吉　克樹,井納　翔一,7,0,0,9,10,0,3,3,4

