
07/25,土,日,西武プ,18:00,4-6,H,"30,996",●,3,3,3:42,野上　亮磨,吉川　光夫,レアード,左２,白村　明弘,髙橋　朋己,8,1,0,9,12,0,6,6,4
07/24,金,日,西武プ,18:00,6-13,H,"23,533",●,3,4,4:07,十亀　剣,大谷　翔平,レアード,左本,大谷　翔平,岡本　洋介,9,2,0,10,19,2,13,12,6
07/21,火,オ,ほっと,18:00,4-1,V,"18,393",●,3,5,3:07,菊池　雄星,東明　大貴,縞田拓弥,四球,東明　大貴,菊池　雄星,11,1,0,11,6,0,4,4,4
07/20,月,オ,京セラ,15:00,2-0,V,"26,073",●,3,6,2:41,岸　孝之,金子　千尋,縞田拓弥,右安,金子　千尋,岸　孝之,4,0,0,9,4,1,2,2,7
07/15,水,楽,西武プ,18:00,4-7,H,"18,329",●,3,7,4:14,野上　亮磨,菊池　保則,岩崎達郎,右安,青山　浩二,バスケス,9,0,1,9,11,1,7,7,8
07/14,火,楽,西武プ,18:00,5-2,H,"13,212",○,3,8,3:14,牧田　和久,則本　昂大,中村剛也,左本,バスケス,青山　浩二,7,1,0,11,7,0,2,2,7
07/12,日,日,札幌ド,13:00,10-0,V,"41,138",●,3,7,3:19,菊池　雄星,メンドーサ,大野奨太,三失,メンドーサ,菊池　雄星,6,0,0,10,11,1,10,8,5
07/11,土,日,札幌ド,15:00,8-7,V,"41,138",●,3,8,3:50,十亀　剣,有原　航平,田中賢介,右安,谷元　圭介,十亀　剣,6,1,1,10,13,1,8,8,7
07/10,金,日,札幌ド,18:00,1-0,V,"41,138",●,3,9,2:29,岸　孝之,大谷　翔平,岡大海,投犠打,大谷　翔平,岸　孝之,3,0,0,12,1,0,1,1,5
07/08,水,オ,西武プ,18:00,6-12,H,"12,817",●,3,10,3:48,野上　亮磨,東明　大貴,安達了一,右３,東明　大貴,野上　亮磨,12,2,0,10,15,2,12,12,6
07/07,火,オ,西武プ,18:00,1-0,H,"12,154",○,3,11,2:42,牧田　和久,ディクソン,脇谷亮太,左安,牧田　和久,ディクソン,8,0,1,8,4,0,0,0,7
07/05,日,ロ,西武プ,13:00,3-1,H,"32,453",○,3,10,2:43,菊池　雄星,大嶺　祐太,浅村栄斗,右犠飛,菊池　雄星,大嶺　祐太,8,1,2,4,2,0,1,1,7
07/04,土,ロ,西武プ,14:00,8-2,H,"31,041",○,3,9,3:06,十亀　剣,涌井　秀章,中村剛也,左本,十亀　剣,涌井　秀章,12,3,1,8,6,1,2,2,8
07/03,金,ロ,西武プ,18:00,5-5,H,"17,457",△,3,8,4:35,岸　孝之,唐川　侑己,,,,,10,2,0,9,12,0,5,5,5
07/02,木,ソ,ヤフオ,18:00,4-3,V,"38,500",●,3,8,3:19,郭　俊麟,バンデンハーク,内川聖一,右犠飛,森　唯斗,髙橋　朋己,6,1,3,13,9,1,4,4,5
