
06/09,土,阪,甲子園,14:00,3-2,V,"46,723",●,5,-3,4:15,涌井 秀章,岩貞 祐太,,,能見 篤史,南 昌輝,9,0,1,9,9,1,3,2,10
06/07,木,中,ナゴヤ,18:00,9-8,V,"25,937",●,5,-2,4:20,渡邉 啓太,吉見 一起,,,祖父江 大輔,阿部 和成,16,1,0,6,16,1,9,6,5
06/06,水,中,ナゴヤ,18:00,0-1,V,"26,323",○,5,-1,2:50,有吉 優樹,小笠原 慎之介,清田育宏,右本,有吉 優樹,小笠原 慎之介,9,1,1,4,4,0,0,0,6
06/05,火,中,ナゴヤ,18:00,1-4,V,"24,922",○,5,-2,3:24,石川 歩,Ｒ．マルティネス,中村奨吾,左本,石川 歩,又吉 克樹,14,1,0,8,5,0,1,1,5
06/03,日,広,ＺＯＺ,14:00,7-5,H,"30,043",○,5,-3,3:36,土肥 星也,九里 亜蓮,田村龍弘,中２,南 昌輝,九里 亜蓮,12,0,0,5,11,0,5,4,8
06/02,土,広,ＺＯＺ,14:00,7-3,H,"30,032",○,5,-4,3:11,ボルシンガー,高橋 昂也,角中勝也,左安,ボルシンガー,高橋 昂也,15,2,3,3,8,0,3,3,2
06/01,金,広,ＺＯＺ,18:15,4-6,H,"26,926",●,5,-5,3:59,涌井 秀章,大瀬良 大地,鈴木誠也,左２,大瀬良 大地,大谷 智久,9,0,0,13,15,3,6,6,3

05/31,木,ヤ,神宮,18:00,3-1,V,"18,668",●,5,-4,3:26,渡邉 啓太,山中 浩史,大引啓次,中２,カラシティー,渡邉 啓太,9,0,0,4,7,0,3,3,5
05/30,水,ヤ,神宮,18:00,4-1,V,"18,897",●,5,-3,3:16,有吉 優樹,ハフ,バレンティン,右本,中尾 輝,大谷 智久,6,0,0,10,10,2,4,4,7
05/29,火,ヤ,神宮,18:00,1-5,V,"25,078",○,5,-2,3:07,石川 歩,石川 雅規,鈴木大地,中安,石川 歩,石川 雅規,7,0,1,9,6,1,1,1,3
05/27,日,オ,京都,14:00,3-2,V,"16,159",●,5,-3,3:00,土肥 星也,田嶋 大樹,吉田正尚,中安,山本 由伸,シェッパーズ,7,1,0,8,3,1,3,3,6
05/26,土,オ,ほっと,14:00,3-6,V,"15,654",○,5,-2,2:50,ボルシンガー,山岡 泰輔,角中勝也,右２,ボルシンガー,山岡 泰輔,7,2,0,8,7,1,3,2,8
05/25,金,オ,ほっと,18:00,9-5,V,"17,217",●,5,-3,3:18,涌井 秀章,松葉 貴大,大城滉二,左安,澤田 圭佑,涌井 秀章,10,0,0,6,11,0,9,8,3
05/24,木,日,ＺＯＺ,18:15,7-6,H,"17,023",○,5,-2,4:41,渡邉 啓太,村田 透,清田育宏,左安,田中 靖洋,玉井 大翔,9,2,2,13,11,1,6,6,10
05/23,水,日,ＺＯＺ,18:15,0-2,H,"11,704",●,5,-3,3:37,有吉 優樹,上沢 直之,中田翔,左２,上沢 直之,有吉 優樹,5,0,1,4,9,1,2,2,6
05/22,火,日,ＺＯＺ,18:15,2-0,H,"18,742",○,5,-2,2:31,石川 歩,マルティネス,角中勝也,右本,石川 歩,マルティネス,5,1,1,4,3,0,0,0,5
05/20,日,ソ,ＺＯＺ,14:00,8-4,H,"29,318",○,5,-3,3:00,土肥 星也,武田 翔太,中村奨吾,右犠飛,益田 直也,武田 翔太,11,0,0,1,9,1,4,4,6
05/19,土,ソ,ＺＯＺ,14:00,8-1,H,"28,219",○,5,-4,2:56,ボルシンガー,バンデンハーク,角中勝也,左犠飛,ボルシンガー,バンデンハーク,14,2,1,1,7,0,1,1,9
05/18,金,ソ,ＺＯＺ,18:15,3-2,H,"18,084",○,5,-5,3:31,涌井 秀章,東浜 巨,中村奨吾,左２,涌井 秀章,東浜 巨,9,0,0,7,10,0,2,1,8
05/17,木,オ,ＺＯＺ,18:15,3-6,H,"13,813",●,5,-6,3:18,渡邉 啓太,西 勇輝,小田裕也,中安,山本 由伸,内 竜也,6,0,0,5,15,0,6,4,5
05/15,火,オ,富山,18:00,2-7,H,"10,041",●,5,-5,2:46,石川 歩,アルバース,宗佑磨,中安,アルバース,石川 歩,5,0,1,8,8,1,7,7,7
05/13,日,西,メット,13:00,6-0,V,"28,731",●,4,-4,2:38,オルモス,榎田 大樹,山川穂高,右犠飛,榎田 大樹,オルモス,5,0,0,8,11,0,6,5,4
05/12,土,西,メット,14:00,2-11,V,"32,521",○,4,-3,3:09,ボルシンガー,多和田 真三郎,鈴木大地,右安,ボルシンガー,多和田 真三郎,16,0,1,4,9,0,2,2,6
05/11,金,西,メット,18:00,3-12,V,"16,419",○,5,-4,2:57,涌井 秀章,佐野 泰雄,ドミンゲス,左本,涌井 秀章,佐野 泰雄,13,1,1,4,6,2,3,3,9
05/08,火,楽,楽天生,18:00,5-0,V,"21,120",●,5,-5,2:49,石川 歩,岸 孝之,ウィーラー,左本,岸 孝之,石川 歩,4,0,1,8,9,1,5,5,9
05/06,日,日,札幌ド,14:00,6-1,V,"24,968",●,5,-4,3:13,オルモス,加藤 貴之,,,加藤 貴之,オルモス,7,0,0,7,6,0,6,4,9
