
05/12,土,広,マツダ,14:00,0-3,V,"20,723",○,1,8,3:00,岩田　慎司,野村　祐輔,ブランコ,中本,岩田　慎司,野村　祐輔,6,2,0,6,5,0,0,0,8
05/11,金,広,マツダ,18:00,1-0,V,"13,902",●,1,7,2:52,山内　壮馬,大竹　寛,堂林翔太,左安,大竹　寛,山内　壮馬,6,0,0,7,7,0,1,1,5
05/10,木,ヤ,ナゴヤ,18:00,1-3,H,"25,399",●,1,8,2:48,雄太,赤川　克紀,福地寿樹,右２,赤川　克紀,雄太,9,0,1,5,5,0,3,3,3
05/09,水,ヤ,岐阜,18:00,8-3,H,"10,367",○,1,9,3:11,中田　賢一,村中　恭兵,ブランコ,左本,中田　賢一,村中　恭兵,17,3,0,8,7,1,3,3,8
05/08,火,ヤ,豊橋,18:00,1-0,H,"10,154",○,1,8,2:34,山井　大介,石川　雅規,和田一浩,左安,山井　大介,石川　雅規,6,0,0,3,3,0,0,0,8
05/06,日,Ｄ,横浜,13:00,4-2,V,"17,120",●,2,7,3:21,山本昌,国吉　佑樹,筒香嘉智,右本,国吉　佑樹,山本昌,8,1,0,9,8,2,4,4,5
05/05,土,Ｄ,横浜,13:00,12-1,V,"27,053",●,2,8,2:59,岩田　慎司,三浦　大輔,ラミレス,左２,三浦　大輔,岩田　慎司,8,1,1,8,15,2,12,12,5
05/04,金,Ｄ,横浜,14:00,3-3,V,"25,012",△,1,9,3:57,山内　壮馬,ブランドン,,,,,6,0,0,6,6,2,3,3,5
05/03,木,阪,ナゴヤ,14:00,3-0,H,"38,318",○,1,9,2:51,雄太,安藤　優也,ブランコ,中本,雄太,安藤　優也,11,1,0,5,5,0,0,0,5
05/02,水,阪,ナゴヤ,18:00,2-2,H,"31,166",△,1,8,3:56,中田　賢一,スタンリッジ,,,,,8,0,1,5,10,0,2,1,8
05/01,火,阪,ナゴヤ,18:00,1-0,H,"29,071",○,1,8,2:42,山井　大介,久保　康友,堂上剛裕,投ゴロ,田島　慎二,久保　康友,4,0,0,3,7,0,0,0,7

04/30,月,Ｄ,ナゴヤ,14:00,1-0,H,"30,119",○,1,7,2:51,山本昌,ジオ,堂上剛裕,左安,山本昌,ジオ,8,0,1,9,2,0,0,0,5
04/29,日,Ｄ,ナゴヤ,14:00,3-0,H,"33,764",○,1,6,3:16,岩田　慎司,国吉　佑樹,,,岩田　慎司,国吉　佑樹,7,0,2,7,3,0,0,0,14
04/28,土,Ｄ,ナゴヤ,14:00,3-1,H,"30,017",○,2,5,2:36,山内　壮馬,三浦　大輔,堂上直倫,中安,山内　壮馬,三浦　大輔,6,1,0,3,6,0,1,1,7
04/26,木,ヤ,神宮,18:00,4-2,V,"8,119",●,2,4,3:14,吉見　一起,村中　恭兵,ミレッジ,左本,村中　恭兵,吉見　一起,8,0,0,4,11,1,4,4,6
04/25,水,ヤ,神宮,18:00,1-1,V,"13,057",△,1,5,3:45,中田　賢一,石川　雅規,,,,,10,1,1,6,11,0,1,1,3
04/24,火,ヤ,神宮,18:00,4-1,V,"12,941",●,1,5,2:50,山井　大介,館山　昌平,ミレッジ,遊ゴロ,館山　昌平,山井　大介,6,0,0,3,7,1,4,3,4
04/22,日,広,マツダ,13:30,2-3,V,"17,954",○,1,6,3:09,山本昌,野村　祐輔,大島洋平,左２,浅尾　拓也,サファテ,8,0,0,7,6,0,2,2,4
04/21,土,広,マツダ,14:00,1-6,V,"18,455",○,1,5,3:13,岩田　慎司,篠田　純平,山崎武司,左２,岩田　慎司,篠田　純平,13,1,1,4,6,1,1,1,5
04/20,金,広,マツダ,18:00,0-2,V,"12,320",○,1,4,2:48,山内　壮馬,バリントン,谷繁元信,左安,山内　壮馬,バリントン,5,0,1,5,9,0,0,0,4
