
07/05,木,中,神宮,18:00,12-3,H,"13,245",○,3,5,3:28,館山　昌平,雄太,ミレッジ,左本,館山　昌平,雄太,15,3,0,4,9,0,3,3,4
07/04,水,中,神宮,18:00,12-4,H,"15,462",○,3,4,3:11,石川　雅規,吉見　一起,バレンティン,左本,石川　雅規,吉見　一起,18,3,0,4,9,1,4,4,3
07/01,日,阪,神宮,14:00,9-5,H,"21,029",○,3,3,3:34,村中　恭兵,安藤　優也,田中浩康,左本,フェルナンデス,安藤　優也,15,1,0,0,12,0,5,5,7

06/30,土,阪,神宮,14:00,4-6,H,"27,015",●,3,2,3:23,ロマン,秋山　拓巳,鳥谷敬,右犠飛,秋山　拓巳,ロマン,8,2,2,8,12,2,6,6,3
06/29,金,阪,神宮,18:00,7-6,H,"20,842",○,3,3,3:42,赤川　克紀,能見　篤史,,,山本　哲哉,福原　忍,7,3,1,6,12,1,6,6,5
06/27,水,Ｄ,那覇,19:00,4-9,V,"10,934",○,3,2,3:51,館山　昌平,ジオ,相川亮二,四球,館山　昌平,ジオ,15,0,0,11,13,1,4,4,6
06/26,火,Ｄ,那覇,19:00,6-8,V,"10,271",○,3,1,3:55,増渕　竜義,須田　幸太,畠山和洋,右安,増渕　竜義,須田　幸太,12,0,1,5,7,0,6,6,7
06/24,日,巨,東京ド,14:00,3-3,V,"43,407",△,3,0,3:49,石川　雅規,杉内　俊哉,,,,,10,2,0,7,9,2,3,3,7
06/23,土,巨,東京ド,18:00,7-4,V,"42,081",●,3,0,3:16,村中　恭兵,澤村　拓一,加治前竜一,左安,マシソン,山本　哲哉,4,1,1,7,10,0,7,6,5
06/22,金,巨,長野,18:00,2-5,V,"26,025",○,3,1,3:20,赤川　克紀,内海　哲也,バレンティン,左本,赤川　克紀,内海　哲也,9,2,0,8,8,0,2,2,7
06/20,水,ロ,神宮,18:00,0-6,H,"12,089",●,3,0,3:00,館山　昌平,渡辺　俊介,角中勝也,中安,渡辺　俊介,館山　昌平,4,0,0,4,11,1,6,5,6
06/17,日,日,札幌ド,14:00,2-3,V,"36,032",○,3,1,2:50,石川　雅規,武田　勝,バレンティン,左本,石川　雅規,武田　勝,5,1,0,5,6,0,2,2,4
06/16,土,日,札幌ド,18:00,3-2,V,"32,392",●,3,0,3:31,村中　恭兵,ウルフ,ホフパワー,中犠飛,武田　久,平井　諒,7,0,2,3,11,0,3,3,9
06/14,木,楽,Ｋスタ,18:00,1-3,V,"13,250",○,3,1,2:43,赤川　克紀,ヒメネス,中村悠平,投犠野,赤川　克紀,ヒメネス,7,0,0,4,5,0,1,1,6
06/13,水,楽,Ｋスタ,18:00,5-6,V,"14,864",○,3,0,3:31,増渕　竜義,田中　将大,バレンティン,左本,平井　諒,ラズナー,18,2,1,9,10,0,5,5,6
06/11,月,西,神宮,18:00,1-5,H,"15,926",●,3,-1,3:07,石川　雅規,岸　孝之,,,岸　孝之,石川　雅規,3,0,0,5,14,0,5,4,8
06/10,日,西,神宮,15:00,2-4,H,"24,680",●,3,0,3:37,館山　昌平,牧田　和久,中村剛也,左本,牧田　和久,バーネット,6,1,0,8,10,1,4,4,6
06/08,金,ロ,神宮,18:00,13-4,H,"19,153",○,3,1,2:56,赤川　克紀,藤岡　貴裕,バレンティン,右安,村中　恭兵,藤岡　貴裕,15,2,0,2,10,0,4,4,4
06/06,水,オ,京セラ,18:00,2-4,V,"13,014",○,3,0,2:55,ロマン,木佐貫　洋,田中浩康,右安,ロマン,木佐貫　洋,9,1,3,1,5,0,2,1,6
06/05,火,オ,京セラ,18:00,5-0,V,"11,447",●,3,-1,2:38,増渕　竜義,マクレーン,川端崇義,四球,マクレーン,増渕　竜義,7,0,0,1,5,1,5,5,7
06/03,日,ソ,ヤフー,14:00,1-5,V,"33,940",○,3,0,3:34,館山　昌平,岩嵜　翔,畠山和洋,左本,館山　昌平,岩嵜　翔,9,1,0,4,5,0,1,1,5
06/02,土,ソ,ヤフー,18:00,2-7,V,"34,547",○,3,-1,3:22,石川　雅規,攝津　正,畠山和洋,左安,石川　雅規,攝津　正,10,0,0,5,3,0,2,2,5

05/31,木,日,神宮,18:00,10-5,H,"18,109",○,4,-2,2:56,ロマン,斎藤　佑樹,畠山和洋,中２,ロマン,斎藤　佑樹,13,3,0,6,13,2,5,5,7
05/30,水,日,神宮,18:00,0-1,H,"22,536",●,4,-3,3:32,赤川　克紀,吉川　光夫,金子誠,左安,吉川　光夫,赤川　克紀,8,0,0,7,8,0,1,1,10
05/28,月,楽,神宮,18:00,1-7,H,"10,509",●,4,-2,2:46,増渕　竜義,美馬　学,枡田慎太郎,左２,美馬　学,増渕　竜義,5,1,0,6,6,1,7,7,8
05/27,日,楽,神宮,18:00,1-4,H,"18,340",●,4,-1,3:09,館山　昌平,釜田　佳直,中村真人,右２,釜田　佳直,館山　昌平,7,0,0,7,7,0,4,2,14
05/26,土,西,西武ド,14:00,8-0,V,"26,752",●,3,0,2:41,石川　雅規,西口　文也,ヘルマン,中安,西口　文也,石川　雅規,3,0,0,6,11,1,8,8,5
05/25,金,西,西武ド,18:00,10-0,V,"14,392",●,3,1,2:44,ロマン,石井　一久,片岡易之,右安,石井　一久,ロマン,5,0,0,5,14,0,10,9,3
05/24,木,ロ,ＱＶＣ,18:15,6-1,V,"9,080",●,3,2,3:08,七條　祐樹,藤岡　貴裕,清田育宏,左２,藤岡　貴裕,七條　祐樹,9,0,0,6,12,1,6,6,6
05/23,水,ロ,ＱＶＣ,18:15,5-1,V,"17,150",●,3,3,2:49,赤川　克紀,グライシンガー,今江敏晃,右安,グライシンガー,赤川　克紀,6,0,0,6,8,0,5,4,3
05/20,日,オ,神宮,18:00,1-4,H,"14,290",●,3,4,3:25,館山　昌平,西　勇輝,Ｔ−岡田,遊ゴロ,平野　佳寿,館山　昌平,6,0,0,11,4,2,4,4,6
05/19,土,オ,神宮,18:00,3-6,H,"19,513",●,2,5,3:52,ロマン,木佐貫　洋,川端崇義,右２,香月　良太,日高　亮,11,0,1,7,10,1,6,6,6
05/17,木,ソ,神宮,18:00,1-9,H,"15,448",●,2,6,3:41,赤川　克紀,大隣　憲司,松田宣浩,左本,大隣　憲司,赤川　克紀,8,1,0,6,16,3,9,9,7
05/16,水,ソ,神宮,18:00,14-3,H,"18,156",○,2,7,3:21,石川　雅規,山田　大樹,相川亮二,中安,石川　雅規,山田　大樹,15,1,1,2,10,1,3,3,4
05/13,日,巨,秋田,15:00,1-5,H,"18,259",●,2,6,3:32,館山　昌平,澤村　拓一,谷佳知,中安,澤村　拓一,館山　昌平,8,0,0,7,10,0,5,3,6
05/12,土,巨,秋田,18:00,1-1,H,"20,848",△,2,7,3:39,ロマン,内海　哲也,,,,,7,0,1,11,8,0,1,1,12
05/10,木,中,ナゴヤ,18:00,1-3,V,"25,399",○,2,7,2:48,赤川　克紀,雄太,福地寿樹,右２,赤川　克紀,雄太,5,0,0,3,9,0,1,1,5
05/09,水,中,岐阜,18:00,8-3,V,"10,367",●,2,6,3:11,村中　恭兵,中田　賢一,ブランコ,左本,中田　賢一,村中　恭兵,7,1,0,8,17,3,8,8,8
05/08,火,中,豊橋,18:00,1-0,V,"10,154",●,2,7,2:34,石川　雅規,山井　大介,和田一浩,左安,山井　大介,石川　雅規,3,0,0,8,6,0,1,0,3
05/06,日,広,神宮,18:00,0-6,H,"15,885",●,1,8,3:11,館山　昌平,前田　健太,東出輝裕,右２,前田　健太,館山　昌平,3,0,0,9,14,1,6,6,6
05/05,土,広,神宮,18:00,4-1,H,"33,089",○,1,9,2:49,ロマン,野村　祐輔,バレンティン,一ゴロ,ロマン,野村　祐輔,10,1,1,3,5,0,1,1,5
05/04,金,広,神宮,15:00,8-4,H,"33,866",○,2,8,3:06,赤川　克紀,福井　優也,バレンティン,中本,増渕　竜義,福井　優也,14,2,0,4,8,1,4,4,1
05/03,木,Ｄ,横浜,14:00,3-1,V,"14,810",●,2,7,3:13,村中　恭兵,高崎　健太郎,中村紀洋,右２,高崎　健太郎,村中　恭兵,6,0,0,4,8,0,3,3,4
05/01,火,Ｄ,横浜,18:00,0-7,V,"11,400",○,2,8,3:23,石川　雅規,山本　省吾,バレンティン,左本,石川　雅規,山本　省吾,15,3,0,3,5,0,0,0,5

04/30,月,広,マツダ,13:30,1-7,V,"28,469",○,2,7,3:44,館山　昌平,前田　健太,中村悠平,一安,館山　昌平,前田　健太,10,0,0,6,6,0,1,1,5
04/29,日,広,マツダ,13:30,3-0,V,"31,819",●,2,6,2:18,ロマン,野村　祐輔,広瀬純,中安,野村　祐輔,ロマン,2,0,0,4,8,1,3,3,3
04/28,土,広,マツダ,13:30,4-6,V,"23,131",○,1,7,3:48,赤川　克紀,福井　優也,バレンティン,左本,平井　諒,ミコライオ,11,1,2,8,9,0,4,4,5
04/26,木,中,神宮,18:00,4-2,H,"8,119",○,1,6,3:14,村中　恭兵,吉見　一起,ミレッジ,左本,村中　恭兵,吉見　一起,11,1,1,6,8,0,2,2,4
04/25,水,中,神宮,18:00,1-1,H,"13,057",△,2,5,3:45,石川　雅規,中田　賢一,,,,,11,0,0,3,10,1,1,1,6
