
07/15,日,西,ほっと,13:00,2-8,H,"14,352",●,6,-12,3:31,小松　聖,牧田　和久,ヘルマン,左安,牧田　和久,小松　聖,8,0,0,5,12,0,8,6,4
07/14,土,西,ほっと,18:00,1-4,H,"23,760",●,6,-11,3:30,寺原　隼人,ゴンザレス,,,ゴンザレス,寺原　隼人,6,0,0,6,12,0,4,4,4
07/11,水,楽,Ｋスタ,18:00,1-3,V,"13,136",○,6,-10,2:49,井川　慶,美馬　学,Ｔ−岡田,右安,井川　慶,美馬　学,7,0,0,8,3,0,1,0,4
07/10,火,楽,Ｋスタ,18:00,6-3,V,"14,026",●,6,-11,3:41,西　勇輝,川井　貴志,枡田慎太郎,左本,青山　浩二,岸田　護,11,2,1,5,10,1,6,6,6
07/08,日,ロ,ＱＶＣ,13:00,3-4,V,"21,098",○,6,-10,3:27,小松　聖,吉見　祐治,大引啓次,左本,平野　佳寿,内　竜也,9,3,0,7,10,1,3,3,5
07/07,土,ロ,ＱＶＣ,14:00,8-5,V,"17,191",●,6,-11,3:14,フィガロ,渡辺　俊介,根元俊一,右本,大谷　智久,吉野　誠,10,1,1,3,11,1,8,8,2
07/06,金,ロ,ＱＶＣ,18:15,7-11,V,"10,973",○,6,-10,3:37,寺原　隼人,グライシンガー,李大浩,右２,寺原　隼人,グライシンガー,15,2,0,2,6,1,7,6,3
07/05,木,日,京セラ,18:00,3-4,H,"11,302",●,6,-11,3:11,井川　慶,八木　智哉,糸井嘉男,左安,八木　智哉,井川　慶,8,1,0,2,10,1,4,3,8
07/04,水,日,京セラ,18:00,5-1,H,"11,451",○,6,-10,2:39,西　勇輝,多田野　数人,李大浩,右犠飛,西　勇輝,多田野　数人,9,0,1,6,4,0,1,1,4
07/03,火,日,京セラ,18:00,6-3,H,"14,059",○,6,-11,3:04,マクレーン,武田　勝,後藤光尊,右本,マクレーン,武田　勝,7,2,0,11,9,1,3,3,1
07/01,日,ロ,京セラ,13:00,1-4,H,"29,735",●,6,-12,3:17,小松　聖,吉見　祐治,角中勝也,右安,吉見　祐治,小松　聖,6,0,0,6,12,1,4,4,4

06/30,土,ロ,京セラ,18:00,3-0,H,"26,277",○,6,-11,2:55,寺原　隼人,藤岡　貴裕,バルディリス,中安,寺原　隼人,藤岡　貴裕,8,0,0,8,5,0,0,0,4
06/29,金,ロ,京セラ,18:00,3-3,H,"25,600",△,6,-12,3:42,井川　慶,グライシンガー,,,,,9,1,0,9,7,0,3,3,3
06/28,木,ソ,ヤフー,18:00,1-5,V,"31,024",○,6,-12,3:35,西　勇輝,大場　翔太,バルディリス,左安,西　勇輝,大場　翔太,8,0,0,6,7,0,1,1,10
06/27,水,ソ,ヤフー,18:00,4-1,V,"30,335",●,6,-13,2:55,マクレーン,攝津　正,明石健志,左２,攝津　正,マクレーン,3,0,0,9,9,0,4,0,4
06/26,火,ソ,ヤフー,18:00,0-0,V,"29,473",△,6,-12,3:36,フィガロ,岩嵜　翔,,,,,7,0,0,13,8,0,0,0,4
06/25,月,西,西武ド,18:00,3-5,V,"10,122",○,6,-12,3:31,中山　慎也,平野　将光,李大浩,中２,小松　聖,大石　達也,15,1,0,6,9,0,3,3,11
06/24,日,西,西武ド,13:00,4-3,V,"21,707",●,6,-13,3:23,寺原　隼人,牧田　和久,大崎雄太朗,中２,十亀　剣,平野　佳寿,12,0,0,9,11,0,4,4,4
06/23,土,西,西武ド,14:00,5-2,V,"19,581",●,6,-12,2:46,塚原　頌平,西口　文也,ヘルマン,左安,西口　文也,塚原　頌平,5,1,0,3,9,0,5,5,2
06/22,金,西,大宮,18:00,3-3,V,"20,021",△,6,-11,3:34,西　勇輝,石井　一久,,,,,4,0,0,6,9,0,3,2,10
06/17,日,中,京セラ,13:00,2-3,H,"28,549",●,6,-11,3:00,寺原　隼人,吉見　一起,高橋周平,左本,吉見　一起,寺原　隼人,5,0,0,5,10,2,3,3,5
06/16,土,中,京セラ,14:00,2-4,H,"31,136",●,6,-10,3:57,金子　千尋,山内　壮馬,荒木雅博,中３,ソーサ,中山　慎也,7,0,0,3,9,1,4,4,10
06/14,木,Ｄ,京セラ,18:00,5-4,H,"13,077",○,6,-9,3:33,塚原　頌平,王　溢正,李大浩,中本,塚原　頌平,王　溢正,4,1,1,8,6,1,4,2,8
