
08/27,水,巨,東京ド,18:00,4-5,V,"44,904",○,2,9,4:03,岩田　稔,小山　雄輝,ゴメス,左本,金田　和之,マシソン,10,1,0,9,8,2,4,4,8
08/26,火,巨,東京ド,18:00,4-3,V,"44,919",●,2,8,3:11,メッセンジャー,杉内　俊哉,ロペス,中安,西村　健太朗,呉　昇桓,8,2,1,13,6,1,4,4,9
08/24,日,広,マツダ,18:00,2-8,V,"31,650",○,2,9,3:25,岩貞　祐太,ヒース,関本賢太郎,左２,安藤　優也,中﨑　翔太,11,2,0,10,2,0,2,2,6
08/23,土,広,マツダ,18:00,2-1,V,"31,679",●,2,8,3:42,能見　篤史,大瀬良　大地,會澤翼,左本,永川　勝浩,能見　篤史,9,0,0,10,6,2,2,2,6
08/22,金,広,マツダ,18:00,6-0,V,"31,476",●,2,9,3:19,藤浪　晋太郎,前田　健太,松山竜平,中安,前田　健太,藤浪　晋太郎,5,0,1,12,9,1,6,6,9
08/21,木,中,京セラ,18:00,5-4,H,"25,517",○,2,10,3:32,金田　和之,カブレラ,ゴメス,左安,金田　和之,カブレラ,11,1,0,11,8,1,4,4,11
08/20,水,中,京セラ,18:00,3-1,H,"25,012",○,2,9,3:07,岩田　稔,濱田　達郎,,,岩田　稔,濱田　達郎,6,0,0,7,5,1,1,1,6
08/19,火,中,京セラ,18:00,8-1,H,"28,672",○,2,8,3:24,メッセンジャー,朝倉　健太,鳥谷敬,右安,メッセンジャー,朝倉　健太,12,0,1,7,6,0,1,1,13
08/17,日,Ｄ,横浜,18:00,2-5,V,"25,321",○,2,7,3:12,岩貞　祐太,高崎　健太郎,上本博紀,左本,岩貞　祐太,高崎　健太郎,12,3,1,3,7,2,2,2,9
08/16,土,Ｄ,横浜,18:00,8-2,V,"29,642",●,2,6,3:00,秋山　拓巳,モスコーソ,梶谷隆幸,右本,モスコーソ,秋山　拓巳,7,0,0,2,13,1,8,8,6
08/15,金,Ｄ,横浜,18:00,4-7,V,"28,715",○,2,7,3:37,能見　篤史,井納　翔一,上本博紀,中２,安藤　優也,国吉　佑樹,8,0,0,7,9,0,4,4,12
08/14,木,巨,東京ド,18:00,4-1,V,"46,006",●,2,6,3:16,藤浪　晋太郎,セドン,井端弘和,中犠飛,セドン,藤浪　晋太郎,5,1,0,7,6,0,4,4,9
08/13,水,巨,東京ド,18:00,5-1,V,"45,461",●,2,7,2:32,岩田　稔,小山　雄輝,長野久義,右本,小山　雄輝,岩田　稔,5,0,0,6,11,2,5,4,5
08/12,火,巨,東京ド,18:00,3-4,V,"45,236",○,2,8,3:25,メッセンジャー,杉内　俊哉,鳥谷敬,右犠飛,メッセンジャー,杉内　俊哉,9,1,0,6,7,1,3,3,13
08/10,日,広,京セラ,15:00,3-7,H,"33,392",●,2,7,3:46,岩貞　祐太,福井　優也,キラ,中２,福井　優也,岩貞　祐太,10,0,0,10,11,0,7,6,9
08/09,土,広,京セラ,14:00,5-4,H,"34,777",○,2,8,3:23,能見　篤史,大瀬良　大地,伊藤隼太,左犠飛,能見　篤史,大瀬良　大地,10,0,0,3,9,0,4,4,7
08/08,金,広,京セラ,18:00,7-5,H,"32,156",○,2,7,3:33,藤浪　晋太郎,前田　健太,福留孝介,右本,藤浪　晋太郎,前田　健太,12,1,2,7,8,1,5,3,10
08/07,木,ヤ,神宮,18:00,13-4,V,"28,809",●,2,6,4:00,歳内　宏明,村中　恭兵,森岡良介,右本,村中　恭兵,歳内　宏明,10,0,0,8,16,3,13,11,7
08/06,水,ヤ,神宮,18:00,7-6,V,"24,513",●,2,7,3:44,岩田　稔,石山　泰稚,山田哲人,右２,松岡　健一,岩田　稔,8,0,0,5,14,1,7,7,7
08/05,火,ヤ,神宮,18:00,11-20,V,"22,262",○,2,8,4:15,メッセンジャー,八木　亮祐,新井貴浩,右本,メッセンジャー,八木　亮祐,23,4,0,2,16,2,11,10,9
08/01,金,Ｄ,甲子園,18:00,5-4,H,"44,682",○,2,7,4:04,藤浪　晋太郎,井納　翔一,福留孝介,中安,榎田　大樹,大原　慎司,13,0,0,5,14,1,4,4,14

07/31,木,ヤ,甲子園,18:00,1-8,H,"41,150",●,2,6,3:10,能見　篤史,村中　恭兵,バレンティン,中本,村中　恭兵,能見　篤史,4,0,0,7,15,1,8,8,9
07/30,水,ヤ,甲子園,18:00,5-4,H,"43,035",○,2,7,3:15,二神　一人,石山　泰稚,鳥谷敬,中安,歳内　宏明,石山　泰稚,8,0,0,4,12,0,4,4,9
07/29,火,ヤ,甲子園,18:00,0-4,H,"42,751",●,2,6,2:52,岩田　稔,八木　亮祐,畠山和洋,中安,八木　亮祐,岩田　稔,5,0,0,10,7,0,4,4,5
07/27,日,広,マツダ,18:00,6-1,V,"31,230",●,2,7,3:15,メッセンジャー,福井　優也,菊池涼介,右安,福井　優也,メッセンジャー,9,0,0,6,11,0,6,4,14
07/26,土,広,マツダ,18:00,7-5,V,"31,553",●,2,8,4:06,岩崎　優,大瀬良　大地,菊池涼介,一安,中田　廉,福原　忍,13,1,1,4,10,1,7,6,12
07/25,金,広,マツダ,18:00,3-4,V,"31,218",○,2,9,3:51,藤浪　晋太郎,前田　健太,今成亮太,左２,榎田　大樹,河内　貴哉,10,1,0,5,9,1,3,3,12
07/23,水,巨,甲子園,18:00,2-3,H,"44,893",●,2,8,3:10,能見　篤史,小山　雄輝,,,香月　良太,能見　篤史,5,1,0,5,5,1,3,3,6
07/22,火,巨,甲子園,18:00,3-2,H,"44,638",○,2,9,3:44,メッセンジャー,杉内　俊哉,福留孝介,右本,金田　和之,マシソン,7,1,0,11,11,2,2,2,10
07/21,月,巨,甲子園,18:00,3-0,H,"46,803",○,2,8,2:36,岩田　稔,澤村　拓一,梅野隆太郎,左安,岩田　稔,澤村　拓一,6,0,0,3,7,0,0,0,7
07/16,水,中,ナゴヤ,18:00,0-2,V,"29,033",○,2,7,2:43,メッセンジャー,吉見　一起,上本博紀,左安,メッセンジャー,吉見　一起,7,0,0,4,3,0,0,0,15
07/15,火,中,ナゴヤ,18:00,1-8,V,"26,602",○,2,6,3:24,藤浪　晋太郎,雄太,鳥谷敬,右本,藤浪　晋太郎,雄太,9,1,2,10,5,0,1,0,13
07/14,月,中,ナゴヤ,18:00,8-4,V,"27,954",●,2,5,3:33,岩崎　優,朝倉　健太,藤井淳志,左本,朝倉　健太,岩崎　優,8,1,1,14,10,1,8,8,9
07/13,日,巨,東京ド,14:00,4-6,V,"45,334",○,2,6,3:19,岩田　稔,澤村　拓一,関本賢太郎,左本,岩田　稔,澤村　拓一,9,1,0,3,9,2,4,4,9
07/12,土,巨,東京ド,18:00,5-0,V,"45,173",●,3,5,2:51,能見　篤史,杉内　俊哉,長野久義,中２,杉内　俊哉,能見　篤史,2,0,0,5,10,1,5,5,3
07/11,金,巨,東京ド,18:30,5-12,V,"43,329",○,2,6,3:38,メッセンジャー,大竹　寛,ゴメス,左安,メッセンジャー,大竹　寛,16,3,0,3,13,3,5,5,6
07/09,水,広,甲子園,18:00,6-5,H,"32,462",○,3,5,3:45,藤浪　晋太郎,九里　亜蓮,鳥谷敬,左安,藤浪　晋太郎,九里　亜蓮,12,2,0,6,12,0,5,5,10
07/08,火,広,甲子園,18:00,3-1,H,"32,637",○,3,4,3:21,岩田　稔,大瀬良　大地,福留孝介,中安,岩田　稔,大瀬良　大地,15,1,1,7,5,0,1,0,6
07/06,日,Ｄ,横浜,14:00,6-12,V,"27,793",○,3,3,4:03,鶴　直人,加賀美　希昇,マートン,中２,金田　和之,加賀美　希昇,17,2,0,5,10,1,6,6,5
07/05,土,Ｄ,横浜,18:00,0-3,V,"26,641",○,3,2,3:21,岩崎　優,モスコーソ,ゴメス,中本,岩崎　優,モスコーソ,9,2,0,7,7,0,0,0,11
07/04,金,Ｄ,静岡,18:00,2-3,V,"19,164",○,3,1,3:32,メッセンジャー,井納　翔一,関本賢太郎,右犠飛,メッセンジャー,井納　翔一,4,1,1,8,7,0,2,2,10
07/02,水,ヤ,甲子園,18:00,1-0,H,"29,202",○,3,0,2:49,岩田　稔,石山　泰稚,ゴメス,左安,岩田　稔,石山　泰稚,6,0,0,6,9,0,0,0,10
07/01,火,ヤ,倉敷,18:00,12-6,H,"30,035",○,4,-1,3:21,藤浪　晋太郎,石川　雅規,新井貴浩,中安,藤浪　晋太郎,石川　雅規,13,3,0,2,11,0,6,6,4

