
05/18,木,ロ,ＺＯＺ,18:15,1-5,V,"11,074",○,3,4,2:50,十亀　剣,佐々木　千隼,メヒア,中安,十亀　剣,佐々木　千隼,5,1,3,8,6,1,1,1,7
05/17,水,ロ,ＺＯＺ,18:15,4-8,V,"15,206",○,3,3,3:36,髙橋　光成,スタンリッジ,浅村栄斗,遊ゴロ,髙橋　光成,大嶺　祐太,17,1,2,8,6,1,4,4,5
05/16,火,ロ,ＺＯＺ,18:15,2-3,V,"11,343",○,3,2,2:59,野上　亮磨,チェン・グァンユウ,浅村栄斗,左安,野上　亮磨,チェン・グァンユウ,11,0,0,8,8,0,2,2,6
05/14,日,オ,京セラ,13:00,1-6,V,"20,753",○,3,1,3:09,ウルフ,山岡　泰輔,中村剛也,中２,ウルフ,山岡　泰輔,10,0,3,7,7,0,1,1,3
05/13,土,オ,京セラ,14:00,2-8,V,"21,291",○,4,0,3:43,佐野　泰雄,コーク,メヒア,左本,佐野　泰雄,コーク,13,2,0,10,11,0,2,2,6
05/12,金,オ,ほっと,18:00,0-11,V,"12,323",○,4,-1,3:10,菊池　雄星,西　勇輝,浅村栄斗,右犠飛,菊池　雄星,西　勇輝,17,1,0,6,5,0,0,0,7
05/10,水,日,札幌ド,18:00,2-1,V,"18,256",●,4,-2,2:54,十亀　剣,加藤　貴之,レアード,中安,加藤　貴之,十亀　剣,7,0,1,9,7,0,2,1,3
05/09,火,日,札幌ド,18:00,2-7,V,"17,989",○,4,-1,3:09,髙橋　光成,高梨　裕稔,栗山巧,右本,髙橋　光成,高梨　裕稔,16,1,1,11,5,1,2,2,7
05/07,日,楽,メット,13:00,2-3,H,"29,528",●,4,-2,2:38,ウルフ,岸　孝之,足立祐一,投犠打,岸　孝之,ウルフ,7,2,1,5,4,1,3,3,4
05/06,土,楽,メット,13:00,2-10,H,"29,264",●,4,-1,3:05,野上　亮磨,美馬　学,島内宏明,中２,美馬　学,野上　亮磨,5,2,0,5,20,1,10,10,3
05/05,金,楽,メット,14:00,7-1,H,"32,598",○,4,0,2:54,菊池　雄星,釜田　佳直,中村剛也,左本,菊池　雄星,釜田　佳直,13,1,1,5,3,0,1,1,11
05/04,木,ソ,ヤフオ,13:00,9-6,V,"38,585",●,4,-1,3:27,十亀　剣,バンデンハーク,内川聖一,右安,バンデンハーク,十亀　剣,9,1,1,9,8,2,9,9,4
05/03,水,ソ,ヤフオ,13:00,6-2,V,"38,585",●,4,0,3:01,髙橋　光成,東浜　巨,上林誠知,右本,東浜　巨,髙橋　光成,5,0,0,9,9,1,6,6,7
05/02,火,ソ,ヤフオ,18:00,14-4,V,"35,006",●,4,1,3:20,キャンデラリオ,千賀　滉大,甲斐拓也,左本,千賀　滉大,キャンデラリオ,7,3,0,6,17,4,14,14,10

04/30,日,ロ,メット,13:00,2-1,H,"24,288",○,3,2,2:10,ウルフ,唐川　侑己,秋山翔吾,右本,ウルフ,唐川　侑己,10,1,1,3,3,1,1,1,4
04/29,土,ロ,メット,14:00,3-6,H,"27,839",●,3,1,2:49,野上　亮磨,二木　康太,福浦和也,中２,二木　康太,野上　亮磨,8,0,2,5,8,2,6,6,7
04/28,金,ロ,メット,18:00,2-2,H,"13,443",△,3,2,3:59,菊池　雄星,涌井　秀章,,,,,7,0,2,7,4,0,2,0,12
04/27,木,オ,京セラ,18:00,3-2,V,"18,795",●,3,2,2:53,十亀　剣,松葉　貴大,,,平野　佳寿,増田　達至,7,0,0,7,8,0,3,2,5
04/26,水,オ,京セラ,18:00,4-3,V,"20,048",●,3,3,2:34,髙橋　光成,金子　千尋,宮崎祐樹,左２,金子　千尋,髙橋　光成,4,0,0,8,8,0,4,4,5
04/25,火,オ,ほっと,18:00,5-4,V,"11,869",●,3,4,2:55,多和田　真三郎,ディクソン,Ｔ－岡田,右本,ディクソン,多和田　真三郎,7,0,3,7,8,1,5,5,4
