
06/15,木,ソ,東京ド,18:00,3-7,H,"43,964",●,5,-10,4:20,内海　哲也,中田　賢一,鶴岡慎也,右本,岩嵜　翔,内海　哲也,14,0,2,9,14,1,7,5,5
06/14,水,ソ,東京ド,18:00,3-0,H,"44,053",○,5,-9,3:08,山口　俊,石川　柊太,坂本勇人,左本,山口　俊,石川　柊太,9,2,2,6,0,0,0,0,12
06/13,火,ソ,東京ド,18:00,5-1,H,"43,663",○,5,-10,3:02,菅野　智之,東浜　巨,坂本勇人,左２,菅野　智之,東浜　巨,11,0,2,4,3,1,1,1,10
06/11,日,日,札幌ド,14:00,5-1,V,"41,138",●,5,-11,2:48,宮國　椋丞,村田　透,西川遥輝,右本,村田　透,宮國　椋丞,7,0,0,3,10,2,5,5,6
06/10,土,日,札幌ド,18:00,3-2,V,"41,138",●,5,-10,2:55,田口　麗斗,メンドーサ,中田翔,中２,鍵谷　陽平,田原　誠次,4,0,0,5,6,1,3,3,4
06/09,金,日,札幌ド,18:00,1-2,V,"29,692",○,5,-9,2:35,マイコラス,高梨　裕稔,坂本勇人,中２,マイコラス,高梨　裕稔,8,0,1,9,5,0,1,1,12
06/08,木,西,メット,18:00,13-2,V,"23,626",●,5,-10,2:33,池田　駿,十亀　剣,栗山巧,左安,十亀　剣,池田　駿,7,0,0,3,13,3,13,13,3
06/07,水,西,メット,18:00,3-0,V,"25,435",●,5,-9,2:37,吉川　光夫,岡本　洋介,メヒア,左本,岡本　洋介,吉川　光夫,6,0,0,6,10,2,3,3,3
06/06,火,西,メット,18:00,8-5,V,"24,533",●,5,-8,3:31,菅野　智之,野上　亮磨,メヒア,四球,牧田　和久,桜井　俊貴,13,0,0,9,10,2,8,8,5
06/04,日,オ,東京ド,14:00,1-3,H,"43,141",●,4,-7,2:38,宮國　椋丞,山岡　泰輔,安達了一,遊安,山岡　泰輔,宮國　椋丞,4,0,0,10,8,1,3,3,7
06/03,土,オ,東京ド,14:00,4-5,H,"42,652",●,4,-6,3:26,田口　麗斗,松葉　貴大,小谷野栄一,二ゴロ,松葉　貴大,田口　麗斗,7,1,0,5,11,1,5,5,13
