
07/09,日,西,Kob,13:00,5-4,H,"26,113",○,1,24,3:23,塩見　貴洋,ウルフ,銀次,中安,福山　博之,武隈　祥太,12,1,1,5,10,1,4,4,9
07/08,土,西,Kob,16:00,4-2,H,"27,387",○,2,23,3:07,美馬　学,十亀　剣,アマダー,左２,ハーマン,シュリッター,7,0,0,8,3,1,2,0,9
07/07,金,西,Kob,18:00,0-5,H,"24,106",●,2,22,3:16,辛島　航,菊池　雄星,浅村栄斗,中２,菊池　雄星,辛島　航,5,0,0,14,9,0,5,4,12
07/05,水,ロ,ＺＯＺ,18:30,2-6,V,"13,508",○,1,23,3:28,釜田　佳直,佐々木　千隼,アマダー,左犠飛,釜田　佳直,佐々木　千隼,12,1,0,5,7,0,2,2,8
07/04,火,ロ,ＺＯＺ,18:15,1-5,V,"11,652",○,1,22,2:08,則本　昂大,二木　康太,三好匠,右安,則本　昂大,二木　康太,9,1,0,5,2,0,1,1,7
07/02,日,ソ,Kob,13:00,4-5,H,"27,084",●,1,21,4:00,岸　孝之,バンデンハーク,中村晃,中安,モイネロ,岸　孝之,10,1,1,8,8,1,5,4,9
07/01,土,ソ,Kob,14:00,9-10,H,"26,383",●,1,22,4:26,美馬　学,千賀　滉大,今宮健太,右安,五十嵐　亮太,美馬　学,12,2,0,6,16,2,10,10,6

06/30,金,ソ,Kob,18:00,4-3,H,"25,872",○,1,23,3:31,安樂　智大,東浜　巨,ウィーラー,左本,安樂　智大,東浜　巨,5,2,0,8,11,1,3,3,7
06/28,水,オ,弘前,18:00,3-2,H,"13,227",○,1,22,3:06,辛島　航,金子　千尋,島内宏明,左本,辛島　航,金子　千尋,9,2,0,4,9,1,2,2,8
06/26,月,オ,Kob,18:00,4-4,H,"24,931",△,1,21,3:51,則本　昂大,ディクソン,,,,,10,0,0,8,10,1,4,4,14
06/25,日,日,札幌ド,14:00,0-6,V,"29,801",○,1,21,3:05,岸　孝之,浦野　博司,聖澤諒,中安,岸　孝之,浦野　博司,10,0,1,4,5,0,0,0,9
06/24,土,日,札幌ド,14:00,1-2,V,"40,480",○,1,20,3:46,美馬　学,有原　航平,ウィーラー,中本,松井　裕樹,玉井　大翔,8,2,0,4,9,0,1,1,10
06/23,金,日,札幌ド,18:00,7-3,V,"23,552",●,1,19,3:10,安樂　智大,メンドーサ,レアード,左２,公文　克彦,安樂　智大,7,1,0,7,10,3,7,7,9
06/18,日,阪,甲子園,14:00,0-1,V,"46,749",○,1,20,2:48,岸　孝之,小野　泰己,岡島豪郎,中安,岸　孝之,小野　泰己,5,0,0,5,10,0,0,0,10
06/17,土,阪,甲子園,14:00,2-8,V,"45,988",○,1,19,3:44,美馬　学,青柳　晃洋,島内宏明,左３,福山　博之,マテオ,10,1,1,11,8,0,2,2,10
